Time,C1-Fuse_MCCB,C1-MCCB,C1-Fuse,C1-HCB,C1-SSCB,C2-Fuse_MCCB,C2-MCCB,C2-Fuse,C2-HCB,C2-SSCB,C3-Fuse_MCCB,C3-MCCB,C3-Fuse,C3-HCB,C3-SSCB,C4-Fuse_MCCB,C4-MCCB,C4-Fuse,C4-HCB,C4-SSCB,C5-Fuse_MCCB,C5-MCCB,C5-Fuse,C5-HCB,C5-SSCB
9.44558521560575,0.0009182832074641212,0.0009375258596751035,0.0009290385760905018,0.0009205999203697468,0.0009182821464133184,0.0010129211797873516,0.001032162009238835,0.0010236755296121336,0.0010152376732429635,0.001012920118837135,0.0009666278921135474,0.0009858696131892497,0.000977382740296684,0.0009689444929152913,0.0009666268311137038,0.0008678140850342242,0.000887057709297423,0.000878569996973666,0.0008701309149702352,0.0008678130239297976,0.0009182832074641212,0.0009375258596751035,0.0009290385760905018,0.0009205999203697468,0.0009182821464133184
9.514031485284052,0.0009317144746036066,0.0009512301022048808,0.0009426326839038213,0.000934061110753559,0.000931713401766121,0.0010265679041380205,0.001046081678888866,0.001037485076843092,0.0010289143174939674,0.0010265668314024534,0.0009801741246346918,0.000999688805633725,0.0009910918043489758,0.00098252064696136,0.0009801730518488316,0.0008811148852013728,0.0009006315012063393,0.000892033647473589,0.0008834616402011441,0.0008811138123093754,0.0009317144746036066,0.0009512301022048808,0.0009426326839038213,0.000934061110753559,0.000931713401766121
9.582477754962355,0.00094518440009983,0.0009649739402386448,0.0009562656101702594,0.0009475611885289004,0.0009451833153810707,0.0010402581576538505,0.0010600458145469949,0.0010513383131954823,0.0010426347198989605,0.0010402570730387861,0.000993761458882858,0.001013550036793931,0.0010048421301511734,0.000996138131744817,0.0009937603742163903,0.0008944518775162447,0.0009142424225779822,0.0009055336502961087,0.0008968287866402136,0.0008944507927424183,0.00094518440009983,0.0009649739402386448,0.0009562656101702594,0.0009475611885289004,0.0009451833153810707
9.650924024640657,0.0009586889000700038,0.0009787532141883881,0.0009699332079332601,0.0009610960670523028,0.0009586878033771562,0.0010539878651431023,0.0010740502653182604,0.001065231100407349,0.0010563948025049674,0.0010539867685547266,0.0010073858156200988,0.001027449151730253,0.0010186295753947805,0.0010097928652682553,0.0010073847189807639,0.0009078209728499154,0.0009278863085774303,0.0009190658532365337,0.0009102282623968394,0.0009078198761010015,0.0009586889000700038,0.0009787532141883881,0.0009699332079332601,0.0009610960670523028,0.0009586878033771562
9.71937029431896,0.0009722238173224262,0.000992563689778403,0.0009836312558741955,0.0009746615862886721,0.0009722227085627866,0.0010677528765019595,0.0010880908040181714,0.0010791592242516135,0.0010701904123635586,0.0010677517678483461,0.0010210430415001914,0.001041381920012796,0.0010324499226078698,0.001023480691340617,0.0010210419327946196,0.0009212180095622413,0.0009415589204794239,0.0009326260305257961,0.0009236559029897062,0.0009212169007457582,0.0009722238173224262,0.000992563689778403,0.0009836312558741955,0.0009746615862886721,0.0009722227085627866
9.787816563997263,0.0009857849230092697,0.0010064010597300443,0.0009973554599944645,0.000988253514464521,0.0009857838020913556,0.0010815489683435597,0.0011021631288317124,0.0010931183961937485,0.001084017323162545,0.0010815478475335594,0.0010347289107053292,0.0010553440373952672,0.0010462988808235263,0.0010371973812193236,0.0010347277898430374,0.0009346387551725233,0.0009552559473704481,0.0009462098845303135,0.0009371074730112339,0.0009346376341976548,0.0009857849230092697,0.0010064010597300443,0.0009973554599944645,0.000988253514464521,0.0009857838020913556
9.856262833675565,0.0009993679184099324,0.0010202609455738365,0.0010111014554281539,0.0010018675498516538,0.0009993667852449262,0.001095371845753479,0.0011162628650982498,0.0011071042551792365,0.0010978712369809074,0.0010953707126976076,0.0010484391267212567,0.0010693311276132045,0.0010601720873844034,0.0010509386353804162,0.0010484379936117616,0.000948078908155181,0.0009689730079734948,0.0009598130475768629,0.0009505786679286921,0.000948077774931666,0.0009993679184099324,0.0010202609455738365,0.0010111014554281539,0.0010018675498516538,0.0009993667852449262
9.924709103353868,0.001012968436809314,0.0010341388995602774,0.0010248648083546197,0.00101549932264422,0.0010129672913079535,0.0011092171441435816,0.0011303855671984664,0.0011211123695169523,0.001111747786136763,0.0011092159987519112,0.0010621693241950059,0.0010833387442844566,0.0010740651098352094,0.0010647000853817312,0.0010621681787499337,0.0009615340998260224,0.0009827056525698596,0.0009734310838737104,0.0009640651159673608,0.0009615329542652651,0.001012968436809314,0.0010341388995602774,0.0010248648083546197,0.00101549932264422,0.0010129672913079535
9.99315537303217,0.0010265820454850028,0.0010480304066863289,0.001038641018018982,0.0010291443969447922,0.0010265808875589144,0.0011230804312130083,0.0011445267205555387,0.0011351382388800069,0.0011256425351561239,0.0011230792733990524,0.0010759150709176435,0.0010973623729193527,0.0010879734479346537,0.0010784772958386535,0.0010759139130487316,0.0009749998963470841,0.0009964493650380657,0.0009870594915479813,0.0009775623801148159,0.0009749987383612657,0.0010265820454850028,0.0010480304066863289,0.001038641018018982,0.0010291443969447922,0.0010265808875589144
10.061601642710473,0.0010402042478017126,0.0010619308868252686,0.0010524255188634202,0.0010427982728632434,0.0010402030773655202,0.0011369572090256241,0.0011586817437434505,0.0011491772964119518,0.001139550982845905,0.0011369560387027855,0.0010896718699027197,0.0011113974330421161,0.0011018925357779707,0.0010922657665104474,0.001089670699524481,0.0009884718008329463,0.001010199564999037,0.0010006937047892794,0.0009910659602292426,0.0009884706303360247,0.0010402042478017126,0.0010619308868252686,0.0010524255188634202,0.0010427982728632434,0.0010402030773655202
10.130047912388775,0.0010538304854295077,0.0010758356969828853,0.0010662136827821467,0.0010564563887269784,0.0010538293023978351,0.0011508429161961597,0.0011728459907187627,0.001163224910957772,0.0011534685644800646,0.0011508417332797283,0.0011034351615946125,0.001125439280435403,0.0011158177440345751,0.0011060609344980543,0.0011034339786216707,0.0010019452555758424,0.0010239516100791768,0.0010143290961113216,0.0010045712952628794,0.0010019440724827744,0.0010538304854295077,0.0010758356969828853,0.0010662136827821467,0.0010564563887269784,0.0010538293023978351
10.198494182067078,0.0010674561406571748,0.001089740133654371,0.0010800008214758572,0.0010701141234019662,0.0010674549449462,0.001164732930191703,0.0011870147531570785,0.001177276389399795,0.0011673906541004309,0.0011647317345970798,0.0011172003261697983,0.0011394832094835383,0.00112974438229696,0.0011198581765546889,0.0011171991305187756,0.0010154156443747953,0.0010377007982813602,0.0010279609787224864,0.0010180737655907102,0.0010154144486017591,0.0010674561406571748,0.001089740133654371,0.0010800008214758572,0.0010701141234019662,0.0010674549449462
10.266940451745379,0.0010810765388193921,0.0011036394352941237,0.0010937821889195343,0.0010837667987160238,0.001081075330347181,0.0011786225697307806,0.0012011832629020835,0.001191326979103735,0.0011813125669194458,0.001178621361376475,0.0011309626859559163,0.0011535244556365454,0.001143667701534068,0.001133652811500685,0.0011309614775439902,0.0010288782949730013,0.0010514423704659492,0.0010415846090033876,0.0010315686954482928,0.0010288770864377295,0.0010810765388193921,0.0011036394352941237,0.0010937821889195343,0.0010837667987160238,0.001081075330347181
10.335386721423681,0.0010946869508365875,0.0011175287849000126,0.0011075529839452702,0.0010974096819980073,0.0010946857295220935,0.0011925070973078933,0.0012153466945313829,0.0012053718704799765,0.0011952295618393727,0.0011925058761127483,0.0011447175079579708,0.0011675581979794236,0.0011575828966661206,0.0011474401027503633,0.001144716286704539,0.0010423284816030165,0.0010651715129408323,0.0010551951890958033,0.0010450513554789431,0.0010423272602244626,0.0010946869508365875,0.0011175287849000126,0.0011075529839452702,0.0010974096819980073,0.0010946857295220935
10.403832991101984,0.0011082825958690368,0.001131403312715884,0.0011213083529423296,0.0011110379887329103,0.001108281361632213,0.0012063817218266326,0.00122950016803558,0.0012194061996673167,0.0012091368440899641,0.0012063804877118223,0.0011584600065059902,0.0011815795619287695,0.0011714851092556877,0.0011612152609590254,0.001158458772332005,0.001055761427658397,0.0010788833601802494,0.0010687878696188369,0.0010585169653990478,0.0010557601933569583,0.0011082825958690368,0.001131403312715884,0.0011213083529423296,0.0011110379887329103,0.001108281361632213
10.472279260780287,0.0011218586440668865,0.001145258099031321,0.0011350433926533565,0.0011246468853146618,0.0011218573968304613,0.0012202416013370465,0.001243638751608378,0.001233425051312076,0.0012230295679618308,0.001220240354223301,0.0011721853459980558,0.0011955836220235438,0.0011853694302946804,0.0011749734467663142,0.0011721840988251353,0.0010691723084453875,0.0010925729976263288,0.0010823577524681216,0.0010719606967608541,0.001069171061143348,0.0011218586440668865,0.001145258099031321,0.0011350433926533565,0.0011246468853146618,0.0011218573968304613
10.54072553045859,0.0011354102194488513,0.0011590881771084138,0.0011487531531015893,0.0011382314919187175,0.0011354089591361083,0.0012340818458893565,0.0012577574645507017,0.001247423461476549,0.0012369028396634896,0.0012340805857010695,0.0011858886437658978,0.001209565404840962,0.0011992309031223503,0.001188709773660368,0.0011858873835164374,0.00108255625407494,0.0011062354646311778,0.001095899893756247,0.001085377675830057,0.0010825549936954726,0.0011354102194488513,0.0011590881771084138,0.0011487531531015893,0.0011382314919187175,0.0011354089591361083
10.609171800136892,0.0011489324028672865,0.0011728885362030095,0.0011624326406058927,0.0011517868854731272,0.0011489311294029525,0.0012478975204925913,0.0012718512802798454,0.0012613964206418249,0.0012507517202788865,0.0012478962471542676,0.0011995649730328628,0.0012235198920131918,0.0012130645264335493,0.0012024193109430037,0.0011995636996333658,0.0010959083524323399,0.001119865757480465,0.0011094093068315658,0.0010987629865683024,0.0010959070789003933,0.0011489324028672865,0.0011728885362030095,0.0011624326406058927,0.0011517868854731272,0.0011489311294029525
10.677618069815194,0.0011624202351029345,0.0011866541247138596,0.0011760768209289063,0.0011653081027493961,0.0011624189484137348,0.001261683648189682,0.0012859151294624116,0.0012753388768383944,0.0012645712288423816,0.0012616823616284911,0.0012132093660068843,0.0012374420233670635,0.0012268652574191075,0.0012160970868096976,0.0012132080793827438,0.0011092236522824983,0.0011334588325536687,0.001122880965437445,0.0011121116737322634,0.001109222365524798,0.0011624202351029345,0.0011866541247138596,0.0011760768209289063,0.0011653081027493961,0.0011624189484137348
10.746064339493497,0.0011758687200488227,0.0012003798534214738,0.0011896806225126788,0.0011787901435482695,0.001175867420062593,0.0012754352132325897,0.0012999439032446158,0.001289245738874345,0.0012783563455135427,0.001275433913375923,0.0012268168170517235,0.0012513267001589279,0.001240628014997136,0.0012297380915351486,0.001226815517131885,0.0011224971664577366,0.0011470096095679283,0.0011363098069520072,0.0011254187460619791,0.0011224958664022289,0.0011758687200488227,0.0012003798534214738,0.0011896806225126788,0.0011787901435482695,0.001175867420062593
10.8145106091718,0.0011892728280048503,0.0012140605988451014,0.001203238939830209,0.0011922279739964292,0.0011892715146517574,0.0012891471643623476,0.0013139324565928368,0.00130311187967036,0.0012921020148588536,0.001289145851140261,0.0012403822859802238,0.0012651687884225327,0.0012543476831553546,0.001243337280756318,0.0012403809726945214,0.0011357238751613652,0.0011605129749413523,0.001149690735747888,0.0011386791795865436,0.0011357225617379951,0.0011892728280048503,0.0012140605988451014,0.001203238939830209,0.0011922279739964292,0.0011892715146517574
10.882956878850102,0.001202627499086617,0.0012276912067080703,0.001216746636850341,0.0012056165299512145,0.001202626172297827,0.0013028144182081203,0.0013278756117506285,0.0013169321397157319,0.0013058031492501065,0.0013028130915526681,0.001253900701453703,0.0012789631224313647,0.001268019114411989,0.0012568895788761525,0.0012538993747331917,0.00114889872937729,0.0011739637852624663,0.001163018626658352,0.0011518879210323796,0.0011488974025173349,0.001202627499086617,0.0012276912067080703,0.001216746636850341,0.0012056165299512145,0.001202626172297827
10.951403148528405,0.0012159276467140767,0.001241266495492388,0.0012301985505855928,0.0012189507204918293,0.0012159263064226433,0.0013164318627715277,0.001341768161788437,0.0013307013306106397,0.0013194546323477274,0.0013164305226153195,0.0012673669644709395,0.0012927045082492539,0.001281637133363156,0.0012703898825544568,0.001267365624248895,0.0011620166543694355,0.0011873568708532511,0.0011762883285362236,0.0011650398913229942,0.0011620153140061706,0.0012159276467140767,0.001241266495492388,0.0012301985505855928,0.0012189507204918293,0.0012159263064226433
11.019849418206707,0.0012291681612207617,0.001254781260109472,0.0012435894947613324,0.0012322254315302317,0.001229166807362736,0.0013299943610233234,0.0013556048742618954,0.0013444142387263325,0.0013330513227007845,0.0013299930073013,0.0012807759519706252,0.001306387727396885,0.0012951965403420473,0.0012838330643070162,0.0012807745981818774,0.0011750725532903017,0.001200687039440096,0.001189494667921731,0.0011781299891883146,0.0011750711993584462,0.0012291681612207617,0.001254781260109472,0.0012435894947613324,0.0012322254315302317,0.001229166807362736
11.08829568788501,0.0012423439135534897,0.001268230275666471,0.0012569142635775465,0.0012454355295092867,0.0012423425460642568,0.0013434967545973286,0.0013693804949748145,0.0013580656289559068,0.0013465880574387024,0.0013434953872468736,0.0012941225205264084,0.0013200075406126777,0.0013086921151798103,0.0012972139762035262,0.0012941211531083407,0.001188061310882782,0.0012139490799231156,0.001202632452807273,0.0011911530948687243,0.0011880599433192751,0.0012423439135534897,0.001268230275666471,0.0012569142635775465,0.0012454355295092867,0.0012423425460642568
11.156741957563312,0.0012554497590586688,0.0012816083013227342,0.0012701676355576508,0.001258575865189071,0.0012554483778770553,0.0013569338675785136,0.001383089751829658,0.001371650248570111,0.0013600596560607858,0.0013569324865376764,0.0013074015101377512,0.0013335586917117004,0.0013221186210561342,0.0013105274536575617,0.0013074001290280801,0.0012009777972773472,0.0012271377662398386,0.0012156964764957756,0.0012041040739069198,0.0012009764160203495,0.0012554497590586688,0.0012816083013227342,0.0012701676355576508,0.001258575865189071,0.0012554483778770553
11.225188227241615,0.001268480541379291,0.0012949100842521988,0.0012833443775110975,0.001271641277545199,0.001268479146445567,0.0013703005103911092,0.00139672735879115,0.0013851628311655206,0.001373460924322889,0.0013702991156000488,0.001320607748116931,0.0013470359115419495,0.0013354708084546418,0.0013237683193140226,0.0013206063532561485,0.0012138168718794917,0.0012402478613232626,0.0012286815215551972,0.001216977781042905,0.0012138154768693843,0.001268480541379291,0.0012949100842521988,0.0012833443775110975,0.001271641277545199,0.001268479146445567
