time,unit,dcdc_state1,dcdc_state2,dcdc_state3
24.408852384211723,yr,0.9996229675732984,7.873074302977567e-5,0.00029828461805142537
24.40976500114077,yr,0.9996229831415373,7.873446518996685e-5,0.0002982653271568214
24.410677618069812,yr,0.9996229987109807,7.873818735974758e-5,0.0002982460350481331
24.411590234998854,yr,0.9996230142816275,7.87419095390346e-5,0.00029822674172585995
24.4125028519279,yr,0.9996230298534772,7.874563172792504e-5,0.00029820744719166736
24.413415468856943,yr,0.9996230454265278,7.874935392646054e-5,0.0002981881514469986
24.41432808578599,yr,0.9996230610007791,7.875307613459948e-5,0.0002981688544916872
24.41524070271503,yr,0.9996230765762305,7.875679835218918e-5,0.00029814955632734286
24.416153319644078,yr,0.9996230921528795,7.876052057943783e-5,0.00029813025695540896
24.41706593657312,yr,0.9996231077307262,7.876424281617889e-5,0.00029811095637627405
24.417978553502163,yr,0.9996231233097691,7.876796506255113e-5,0.00029809165459193654
24.41889117043121,yr,0.9996231388900068,7.877168731831863e-5,0.00029807235160245193
24.41980378736025,yr,0.9996231544714393,7.87754095837867e-5,0.000298053047409097
24.420716404289298,yr,0.9996231700540653,7.87791318585529e-5,0.000298033742013204
24.42162902121834,yr,0.9996231856378829,7.878285414299191e-5,0.0002980144354157721
24.422541638147383,yr,0.9996232012228914,7.878657643690945e-5,0.00029799512761774505
24.42345425507643,yr,0.9996232168090907,7.879029874018062e-5,0.0002979758186201775
24.42436687200547,yr,0.9996232323964783,7.879402105311073e-5,0.00029795650842423527
24.425279488934518,yr,0.9996232479850542,7.879774337549161e-5,0.00029793719703086197
24.42619210586356,yr,0.9996232635748167,7.880146570733715e-5,0.0002979178844409458
24.427104722792606,yr,0.9996232791657653,7.880518804853631e-5,0.00029789857065587455
24.42801733972165,yr,0.9996232947578987,7.880891039925564e-5,0.0002978792556765364
24.42892995665069,yr,0.999623310351216,7.881263275942574e-5,0.00029785993950398604
24.429842573579737,yr,0.9996233259457163,7.88163551289911e-5,0.0002978406221391672
24.43075519050878,yr,0.9996233415413984,7.882007750811826e-5,0.0002978213035834121
24.431667807437826,yr,0.9996233571382606,7.882379989657129e-5,0.0002978019838376089
24.43258042436687,yr,0.9996233727363024,7.882752229437795e-5,0.0002977826629026459
24.43349304129591,yr,0.999623388335523,7.883124470166314e-5,0.00029776334078002176
24.434405658224957,yr,0.999623403935921,7.883496711830196e-5,0.0002977440174700696
24.435318275154,yr,0.9996234195374959,7.883868954439155e-5,0.0002977246929744548
24.436230892083046,yr,0.999623435140246,7.88424119797515e-5,0.00029770536729395447
24.43714350901209,yr,0.9996234507441704,7.884613442458999e-5,0.0002976860404299564
24.438056125941134,yr,0.9996234663492682,7.884985687871271e-5,0.0002976667123830712
24.438968742870177,yr,0.9996234819555391,7.88535793422307e-5,0.00029764738315463113
24.43988135979922,yr,0.9996234975629801,7.885730181508843e-5,0.0002976280527456354
24.440793976728266,yr,0.9996235131715921,7.886102429731368e-5,0.0002976087211566947
24.441706593657308,yr,0.9996235287813731,7.886474678876765e-5,0.00029758938838947424
24.442619210586354,yr,0.9996235443923224,7.8868469289603e-5,0.0002975700544449733
24.443531827515397,yr,0.9996235600044389,7.887219179973648e-5,0.00029755071932402455
24.444444444444443,yr,0.999623575617721,7.88759143192791e-5,0.00029753138302751614
24.445357061373485,yr,0.9996235912321682,7.887963684803656e-5,0.0002975120455570024
24.446269678302528,yr,0.99962360684778,7.888335938606439e-5,0.0002974927069128719
24.447182295231574,yr,0.9996236224645542,7.888708193336258e-5,0.00029747336709678995
24.448094912160617,yr,0.9996236380824908,7.889080449000052e-5,0.0002974540261096448
24.449007529089663,yr,0.9996236537015876,7.88945270559227e-5,0.00029743468395199146
24.449920146018705,yr,0.9996236693218449,7.889824963104586e-5,0.0002974153406257729
24.450832762947748,yr,0.9996236849432607,7.890197221541162e-5,0.00029739599613126666
24.451745379876794,yr,0.9996237005658342,7.890569480896448e-5,0.0002973766504698605
24.452657996805836,yr,0.9996237161895647,7.890941741175994e-5,0.0002973573036424426
24.453570613734882,yr,0.9996237318144505,7.891314002383965e-5,0.00029733795565023424
24.454483230663925,yr,0.9996237474404909,7.891686264506481e-5,0.00029731860649406805
24.45539584759297,yr,0.999623763067685,7.892058527560197e-5,0.00029729925617549835
24.456308464522014,yr,0.999623778696032,7.892430791522909e-5,0.0002972799046949137
24.457221081451056,yr,0.9996237943255297,7.892803056411268e-5,0.0002972605520538685
24.458133698380102,yr,0.9996238099561788,7.893175322208623e-5,0.0002972411982533618
24.459046315309145,yr,0.9996238255879767,7.893547588941341e-5,0.0002972218432941709
24.45995893223819,yr,0.999623841220923,7.893919856584442e-5,0.0002972024871771839
24.460871549167233,yr,0.9996238568550172,7.8942921251407e-5,0.00029718312990412166
24.461784166096276,yr,0.999623872490257,7.894664394615669e-5,0.00029716377147537276
24.462696783025322,yr,0.9996238881266419,7.895036664989918e-5,0.000297144411892325
24.463609399954365,yr,0.9996239037641717,7.895408936289816e-5,0.00029712505115603305
24.46452201688341,yr,0.9996239194028443,7.895781208494546e-5,0.0002971056892673851
24.465434633812453,yr,0.9996239350426591,7.896153481612433e-5,0.0002970863262273804
24.4663472507415,yr,0.9996239506836145,7.896525755651806e-5,0.0002970669620379618
24.467259867670542,yr,0.999623966325711,7.896898030601562e-5,0.00029704759669840763
24.468172484599584,yr,0.9996239819689454,7.897270306450599e-5,0.00029702823021171554
24.46908510152863,yr,0.9996239976133188,7.897642583201692e-5,0.0002970088625774969
24.469997718457673,yr,0.9996240132588285,7.898014860875657e-5,0.0002969894937976947
24.47091033538672,yr,0.9996240289054739,7.89838713944474e-5,0.0002969701238726419
24.47182295231576,yr,0.9996240445532545,7.898759418931145e-5,0.00029695075280355976
24.472735569244808,yr,0.9996240602021688,7.89913169931683e-5,0.00029693138059200264
24.47364818617385,yr,0.9996240758522159,7.89950398059347e-5,0.0002969120072388032
24.474560803102893,yr,0.9996240915033947,7.899876262792982e-5,0.00029689263274484956
24.47547342003194,yr,0.999624107155704,7.900248545886224e-5,0.00029687325711086343
24.47638603696098,yr,0.9996241228091429,7.90062082988846e-5,0.00029685388033867666
24.477298653890028,yr,0.9996241384637103,7.900993114783039e-5,0.0002968345024286778
24.47821127081907,yr,0.9996241541194058,7.901365400596327e-5,0.0002968151233818661
24.479123887748113,yr,0.9996241697762274,7.90173768728808e-5,0.00029679574320023994
24.48003650467716,yr,0.9996241854341745,7.902109974879112e-5,0.00029677636188402134
24.4809491216062,yr,0.9996242010932459,7.902482263373589e-5,0.0002967569794344316
24.481861738535247,yr,0.999624216753441,7.902854552760408e-5,0.0002967375958523588
24.48277435546429,yr,0.9996242324147583,7.903226843052058e-5,0.00029671821113924635
24.483686972393336,yr,0.9996242480771967,7.903599134241601e-5,0.0002966988252953717
24.48459958932238,yr,0.9996242637407555,7.903971426313772e-5,0.0002966794383230109
24.48551220625142,yr,0.9996242794054335,7.904343719290774e-5,0.000296660050222719
24.486424823180467,yr,0.9996242950712294,7.904716013147628e-5,0.0002966406609943295
24.48733744010951,yr,0.9996243107381428,7.90508830790515e-5,0.00029662127064067345
24.488250057038556,yr,0.9996243264061723,7.905460603552239e-5,0.0002966018791615288
24.4891626739676,yr,0.9996243420753168,7.90583290009722e-5,0.000296582486559116
24.490075290896645,yr,0.9996243577455752,7.906205197520666e-5,0.0002965630928337126
24.490987907825687,yr,0.999624373416946,7.90657749584478e-5,0.00029654369798626234
24.49190052475473,yr,0.9996243890894295,7.90694979504597e-5,0.00029652430201820845
24.492813141683776,yr,0.999624404763024,7.9073220951284e-5,0.00029650490492993953
24.49372575861282,yr,0.999624420437728,7.90769439611011e-5,0.00029648550672373153
24.494638375541864,yr,0.999624436113541,7.90806669797306e-5,0.0002964661073992514
24.495550992470907,yr,0.9996244517904616,7.908439000717249e-5,0.0002964467069588861
24.49646360939995,yr,0.9996244674684888,7.908811304351004e-5,0.0002964273054026356
24.497376226328996,yr,0.9996244831476218,7.909183608870163e-5,0.0002964079027319988
24.498288843258038,yr,0.999624498827859,7.909555914269173e-5,0.00029638849894764174
24.499201460187084,yr,0.9996245145092004,7.909928220542484e-5,0.00029636909405139633
24.500114077116127,yr,0.999624530191644,7.910300527703973e-5,0.00029634968804326256
24.501026694045173,yr,0.9996245458751893,7.910672835730048e-5,0.0002963302809250168
24.501939310974215,yr,0.999624561559835,7.911045144655404e-5,0.00029631087269738066
24.502851927903258,yr,0.9996245772455802,7.911417454450898e-5,0.0002962914633626301
24.503764544832304,yr,0.9996245929324235,7.911789765120691e-5,0.0002962720529198215
24.504677161761347,yr,0.9996246086203645,7.912162076680052e-5,0.0002962526413713418
24.505589778690393,yr,0.9996246243094016,7.912534389091508e-5,0.00029623322871730196
24.506502395619435,yr,0.9996246399995341,7.912906702402245e-5,0.0002962138149594784
24.507415012548478,yr,0.9996246556907605,7.913279016574792e-5,0.0002961944000993144
24.508327629477524,yr,0.9996246713830806,7.913651331614702e-5,0.0002961749841368655
24.509240246406566,yr,0.9996246870764924,7.91402364753585e-5,0.0002961555670734639
24.510152863335612,yr,0.9996247027709956,7.914395964328524e-5,0.0002961361489103309
24.511065480264655,yr,0.9996247184665887,7.914768281994111e-5,0.0002961167296485212
24.5119780971937,yr,0.9996247341632706,7.915140600532611e-5,0.00029609730928886746
24.512890714122744,yr,0.9996247498610409,7.915512919921819e-5,0.00029607788783270195
24.513803331051786,yr,0.999624765559898,7.91588524019643e-5,0.00029605846528102386
24.514715947980832,yr,0.999624781259841,7.916257561332851e-5,0.0002960390416347214
24.515628564909875,yr,0.9996247969608686,7.916629883331083e-5,0.0002960196168952378
24.51654118183892,yr,0.9996248126629801,7.917002206202228e-5,0.00029600019106307274
24.517453798767963,yr,0.9996248283661744,7.917374529932408e-5,0.00029598076413928087
24.51836641569701,yr,0.9996248440704509,7.91774685452995e-5,0.000295961336125361
24.519279032626052,yr,0.9996248597758081,7.918119179993466e-5,0.00029594190702225687
24.520191649555095,yr,0.999624875482244,7.918491506318792e-5,0.00029592247683052353
24.52110426648414,yr,0.999624891189759,7.91886383351148e-5,0.0002959030455520484
24.522016883413183,yr,0.9996249068983517,7.919236161553489e-5,0.00029588361318733103
24.52292950034223,yr,0.9996249226080208,7.919608490464247e-5,0.0002958641797374262
24.523842117271272,yr,0.9996249383187652,7.919980820222938e-5,0.0002958447452036661
24.524754734200314,yr,0.9996249540305844,7.920353150846215e-5,0.0002958253095866059
24.52566735112936,yr,0.9996249697434769,7.920725482329916e-5,0.0002958058728877444
24.526579968058403,yr,0.9996249854574418,7.921097814665712e-5,0.0002957864351082473
24.52749258498745,yr,0.9996250011724781,7.921470147857768e-5,0.00029576699624855873
24.52840520191649,yr,0.9996250168885845,7.921842481915797e-5,0.00029574755631017746
24.529317818845538,yr,0.99962503260576,7.922214816823148e-5,0.00029572811529432474
24.53023043577458,yr,0.9996250483240039,7.922587152574267e-5,0.0002957086732010561
24.531143052703623,yr,0.9996250640433151,7.922959489184422e-5,0.00029568923003259195
24.53205566963267,yr,0.9996250797636924,7.923331826643898e-5,0.00029566978578948744
24.53296828656171,yr,0.9996250954851347,7.923704164965184e-5,0.00029565034047279726
24.533880903490758,yr,0.999625111207641,7.924076504137179e-5,0.00029563089408363163
24.5347935204198,yr,0.9996251269312098,7.924448844137677e-5,0.0002956114466227122
24.535706137348843,yr,0.9996251426558413,7.924821184999986e-5,0.0002955919980919264
24.53661875427789,yr,0.9996251583815335,7.92519352670884e-5,0.0002955725484917182
24.53753137120693,yr,0.9996251741082858,7.92556586926424e-5,0.0002955530978230869
24.538443988135977,yr,0.9996251898360963,7.92593821266202e-5,0.0002955336460866431
24.53935660506502,yr,0.999625205564965,7.926310556904959e-5,0.0002955141932848293
24.540269221994066,yr,0.9996252212948903,7.926682902005544e-5,0.0002954947394173679
24.54118183892311,yr,0.9996252370258716,7.927055247945736e-5,0.00029547528448575777
24.54209445585215,yr,0.9996252527579071,7.927427594725533e-5,0.0002954558284912201
24.543007072781197,yr,0.9996252684909966,7.927799942342162e-5,0.00029543637143458756
24.54391968971024,yr,0.9996252842251387,7.928172290812274e-5,0.000295416913317359
24.544832306639286,yr,0.9996252999603324,7.92854464010534e-5,0.0002953974541397564
24.54574492356833,yr,0.9996253156965764,7.92891699024495e-5,0.00029537799390327857
24.546657540497375,yr,0.99962533143387,7.929289341236656e-5,0.0002953585326092023
24.547570157426417,yr,0.9996253471722117,7.929661693052703e-5,0.00029533907025841577
24.54848277435546,yr,0.9996253629116015,7.930034045698642e-5,0.00029531960685141856
24.549395391284506,yr,0.999625378652037,7.930406399196677e-5,0.0002953001423903201
24.55030800821355,yr,0.999625394393518,7.930778753524603e-5,0.00029528067687534243
24.551220625142594,yr,0.9996254101360439,7.931151108681034e-5,0.0002952612103077623
24.552133242071637,yr,0.9996254258796119,7.931523464670132e-5,0.0002952417426883569
24.55304585900068,yr,0.9996254416242232,7.931895821507162e-5,0.0002952222740191246
24.553958475929726,yr,0.9996254573698748,7.932268179168533e-5,0.0002952028042999544
24.554871092858768,yr,0.9996254731165668,7.932640537662572e-5,0.0002951833335326226
24.555783709787814,yr,0.9996254888642976,7.933012896983727e-5,0.00029516386171807296
24.556696326716857,yr,0.9996255046130673,7.933385257136161e-5,0.00029514438885686056
24.557608943645903,yr,0.9996255203628733,7.933757618118487e-5,0.0002951249149504287
24.558521560574945,yr,0.9996255361137152,7.934129979930704e-5,0.0002951054399999431
24.559434177503988,yr,0.9996255518655923,7.934502342560323e-5,0.000295085964006625
24.560346794433034,yr,0.9996255676185032,7.934874706019834e-5,0.000295066486970752
24.561259411362077,yr,0.999625583372447,7.935247070317564e-5,0.00029504700889387836
24.562172028291123,yr,0.9996255991274219,7.935619435420205e-5,0.0002950275297773919
24.563084645220165,yr,0.9996256148834282,7.93599180136384e-5,0.0002950080496214036
24.56399726214921,yr,0.9996256306404643,7.936364168120713e-5,0.00029498856842785637
24.564909879078254,yr,0.9996256463985286,7.936736535703315e-5,0.0002949690861971943
24.565822496007296,yr,0.9996256621576209,7.937108904110257e-5,0.0002949496029309162
24.566735112936342,yr,0.9996256779177394,7.937481273340152e-5,0.00029493011862991025
24.567647729865385,yr,0.9996256936788838,7.937853643376347e-5,0.00029491063329517564
24.56856034679443,yr,0.9996257094410527,7.938226014241045e-5,0.00029489114692765606
24.569472963723474,yr,0.9996257252042454,7.938598385924533e-5,0.00029487165952851724
24.570385580652516,yr,0.9996257409684601,7.938970758417097e-5,0.0002948521710987584
24.571298197581562,yr,0.999625756733696,7.939343131745102e-5,0.0002948326816398228
24.572210814510605,yr,0.999625772499953,7.939715505872469e-5,0.000294813191151877
24.57312343143965,yr,0.9996257882672283,7.940087880806135e-5,0.0002947936996370859
24.574036048368693,yr,0.9996258040355225,7.940460256575244e-5,0.00029477420709539404
24.57494866529774,yr,0.9996258198048339,7.940832633150652e-5,0.00029475471352868876
24.575861282226782,yr,0.9996258355751616,7.941205010530972e-5,0.00029473521893780275
24.576773899155825,yr,0.999625851346504,7.941577388738408e-5,0.00029471572332345763
24.57768651608487,yr,0.9996258671188608,7.941949767742429e-5,0.0002946962266869857
24.578599133013913,yr,0.9996258828922305,7.942322147559688e-5,0.0002946767290296637
24.57951174994296,yr,0.9996258986666126,7.94269452819435e-5,0.00029465723035165814
24.580424366872002,yr,0.9996259144420055,7.943066909617269e-5,0.00029463773065485643
24.581336983801044,yr,0.9996259302184084,7.943439291865917e-5,0.00029461822994025777
24.58224960073009,yr,0.9996259459958197,7.943811674915313e-5,0.00029459872820836175
24.583162217659133,yr,0.9996259617742395,7.944184058775172e-5,0.0002945792254607782
24.58407483458818,yr,0.9996259775536659,7.94455644342329e-5,0.00029455972169828426
24.58498745151722,yr,0.9996259933340984,7.94492882889436e-5,0.00029454021692232324
24.585900068446268,yr,0.999626009115535,7.94530121515924e-5,0.0002945207111332837
24.58681268537531,yr,0.9996260248979758,7.945673602241521e-5,0.00029450120433266447
24.587725302304353,yr,0.9996260406814194,7.946045990114836e-5,0.0002944816965213537
